Status,templet_id,Create_Time,owner_id
1.0,templet_07cad0e6-dde9-4538-97bb-a28dc0479aff,1543909256000,1003036.0
1.0,templet_720a45ce-bdf4-4444-aa63-30279fc76091,1544452033000,20919.0
1.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1544618377000,27389.0
1.0,dae79ddb-a2a2-4433-8a79-dd67918d3f5f,1486038148000,24015.0
1.0,01769cc2-186e-4aa6-8983-bb96e2ae7dd2,1497508563000,28937.0
1.0,66c8d80a-bde4-4f23-860e-982fa14b6b6c,1490333655000,27329.0
1.0,dae79ddb-a2a2-4433-8a79-dd67918d3f5f,1547167200000,24423.0
1.0,a7819859-2f61-4c6b-8307-890fe3e18762,1486851164000,24523.0
1.0,dae79ddb-a2a2-4433-8a79-dd67918d3f5f,1513668109000,7.0
1.0,935fcec9-b730-4d5d-8f1d-70575209342e,1485170409000,19223.0
1.0,a7819859-2f61-4c6b-8307-890fe3e18762,1518326152000,16525.0
1.0,a7819859-2f61-4c6b-8307-890fe3e18762,1490021335000,20445.0
1.0,fb7bf5d1-49a1-492b-8280-ec7e8b3678c6,1512546784000,5225.0
1.0,f37764f8-1236-444f-8ad3-4c6c56b68198,1492216296000,21553.0
1.0,f37764f8-1236-444f-8ad3-4c6c56b68198,1485449984000,22099.0
1.0,a7819859-2f61-4c6b-8307-890fe3e18762,1486034197000,23995.0
1.0,a7819859-2f61-4c6b-8307-890fe3e18762,1486040903000,24175.0
1.0,templet_a405c928-93c8-4480-bb96-316d66a8be9c,1546426058000,1060555.0
1.0,templet_1b96a4f7-a8b5-4936-9c96-7a5b799c12ee,1546557709000,19933.0
1.0,e57467b0-a982-44c5-89e0-f208ebc96dd2,1486466870000,25809.0
1.0,templet_65630cd2-1884-4186-9cf2-ac854125d00b,1547225039000,18295.0
1.0,templet_c975d0ba-e4c5-4b4a-8297-45011bbea0d5,1547365330000,20611.0
1.0,dae79ddb-a2a2-4433-8a79-dd67918d3f5f,1519018474000,29553.0
1.0,f37764f8-1236-444f-8ad3-4c6c56b68198,1547161866000,17325.0
1.0,6a3f2018-e9dd-4ccd-914e-2da4f992f605,2017-09-08T09: 51: 32.000Z,17725.0
1.0,f37764f8-1236-444f-8ad3-4c6c56b68198,1484644971000,15601.0
1.0,a7819859-2f61-4c6b-8307-890fe3e18762,1485177969000,19331.0
1.0,dae79ddb-a2a2-4433-8a79-dd67918d3f5f,1506674682000,22101.0
1.0,4fb686d9-728b-4f83-8c93-3164c1c5f5a4,1484055724000,14795.0
1.0,dae79ddb-a2a2-4433-8a79-dd67918d3f5f,1515170214000,21045.0
1.0,a7819859-2f61-4c6b-8307-890fe3e18762,1485718903000,21671.0
1.0,00688b8d-88d4-4e90-8e13-d1a4915206a3,1486402512000,22221.0
1.0,templet_493548be-1336-4ea2-bbf1-339d1d29498f,1543512945000,19413.0
1.0,templet_a7af855b-3a73-4acd-8ccf-143b39c475d1,1543679981000,25421.0
1.0,aac850f0-5384-4792-acd5-a07c34fcc268,1485333059000,19151.0
1.0,templet_65266739-4bba-4dd3-bfed-cb738c64d81b,1544452169000,20919.0
1.0,a7819859-2f61-4c6b-8307-890fe3e18762,1486044448000,24305.0
1.0,6a3f2018-e9dd-4ccd-914e-2da4f992f605,1486054180000,24607.0
1.0,dae79ddb-a2a2-4433-8a79-dd67918d3f5f,1496520174000,10977.0
1.0,6a3f2018-e9dd-4ccd-914e-2da4f992f605,1486664924000,25999.0
1.0,55cb886f-5a8f-4273-8896-93ca6feb1df2,1499466534000,29259.0
1.0,dae79ddb-a2a2-4433-8a79-dd67918d3f5f,1486537730000,18561.0
1.0,e57467b0-a982-44c5-89e0-f208ebc96dd2,2017-03-03T17: 35: 43.000Z,26821.0
1.0,a7819859-2f61-4c6b-8307-890fe3e18762,1496050367000,18871.0
1.0,e57467b0-a982-44c5-89e0-f208ebc96dd2,1492874260000,28361.0
1.0,a7819859-2f61-4c6b-8307-890fe3e18762,1485164703000,18949.0
1.0,f37764f8-1236-444f-8ad3-4c6c56b68198,1487897280000,20835.0
1.0,00688b8d-88d4-4e90-8e13-d1a4915206a3,1518073856000,27389.0
1.0,e57467b0-a982-44c5-89e0-f208ebc96dd2,1485468753000,22151.0
1.0,00688b8d-88d4-4e90-8e13-d1a4915206a3,1486044896000,24331.0
1.0,templet_c975d0ba-e4c5-4b4a-8297-45011bbea0d5,1546557860000,19933.0
1.0,935fcec9-b730-4d5d-8f1d-70575209342e,1487908442000,25503.0
1.0,templet_720a45ce-bdf4-4444-aa63-30279fc76091,1547365755000,20611.0
1.0,55cb886f-5a8f-4273-8896-93ca6feb1df2,1491529472000,22595.0
1.0,935fcec9-b730-4d5d-8f1d-70575209342e,1497299078000,29141.0
1.0,dae79ddb-a2a2-4433-8a79-dd67918d3f5f,1491757797000,17979.0
1.0,935fcec9-b730-4d5d-8f1d-70575209342e,1501906331000,18475.0
1.0,e57467b0-a982-44c5-89e0-f208ebc96dd2,1486648070000,20249.0
1.0,dae79ddb-a2a2-4433-8a79-dd67918d3f5f,1490021215000,20445.0
1.0,fb7bf5d1-49a1-492b-8280-ec7e8b3678c6,1512544524000,5225.0
1.0,55cb886f-5a8f-4273-8896-93ca6feb1df2,1485449700000,22099.0
1.0,templet_1ebd037a-7dac-4a2b-b4a2-a511046fc293,1543237113000,1012488.0
1.0,templet_493548be-1336-4ea2-bbf1-339d1d29498f,1543312332000,1000026.0
1.0,templet_1b96a4f7-a8b5-4936-9c96-7a5b799c12ee,1543512990000,19413.0
1.0,83505b1a-81fd-4651-8b4e-327c690577be,1485999203000,23139.0
1.0,dae79ddb-a2a2-4433-8a79-dd67918d3f5f,2017-02-02T05: 31: 57.000Z,23391.0
1.0,00688b8d-88d4-4e90-8e13-d1a4915206a3,1516379152000,23727.0
1.0,dae79ddb-a2a2-4433-8a79-dd67918d3f5f,1486034131000,23995.0
1.0,templet_b6291136-ad52-40c8-a855-c294204207a9,1545489408000,1060355.0
1.0,8a910d90-b239-4886-a0d2-b7d01d5a9957,1487579720000,26109.0
1.0,00688b8d-88d4-4e90-8e13-d1a4915206a3,1490784084000,27531.0
1.0,00688b8d-88d4-4e90-8e13-d1a4915206a3,1493729036000,28549.0
1.0,1b44de93-f447-46cc-8a17-8b5ef97744c7,1498195431000,351.0
1.0,fb7bf5d1-49a1-492b-8280-ec7e8b3678c6,1489755758000,11995.0
1.0,fb7bf5d1-49a1-492b-8280-ec7e8b3678c6,1484388634000,17325.0
1.0,e57467b0-a982-44c5-89e0-f208ebc96dd2,1487452257000,22399.0
1.0,dae79ddb-a2a2-4433-8a79-dd67918d3f5f,1523101483000,18165.0
1.0,a7819859-2f61-4c6b-8307-890fe3e18762,1500074099000,18291.0
1.0,6a3f2018-e9dd-4ccd-914e-2da4f992f605,1485229145000,20711.0
1.0,10a0f766-4dad-45cc-a7b1-0f1574323dee,1515170099000,21045.0
1.0,dae79ddb-a2a2-4433-8a79-dd67918d3f5f,1485411514000,20879.0
1.0,a7819859-2f61-4c6b-8307-890fe3e18762,1486019967000,23601.0
1.0,e57467b0-a982-44c5-89e0-f208ebc96dd2,1495239970000,10977.0
1.0,templet_331660e3-fbde-4295-a211-e15ffcecc965,1546558324000,19933.0
1.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1547225134000,21061.0
1.0,fb7bf5d1-49a1-492b-8280-ec7e8b3678c6,1490163853000,20821.0
1.0,19b77a98-dbc8-4625-8445-883c5f6e3ade,1509082502000,28937.0
1.0,dae79ddb-a2a2-4433-8a79-dd67918d3f5f,1490863626000,27675.0
1.0,templet_b6291136-ad52-40c8-a855-c294204207a9,1548803265000,25219.0
1.0,dae79ddb-a2a2-4433-8a79-dd67918d3f5f,1493097660000,28429.0
1.0,a7819859-2f61-4c6b-8307-890fe3e18762,1486537955000,18561.0
1.0,00688b8d-88d4-4e90-8e13-d1a4915206a3,1492805315000,28361.0
1.0,10a0f766-4dad-45cc-a7b1-0f1574323dee,1513750477000,16525.0
1.0,8a910d90-b239-4886-a0d2-b7d01d5a9957,1547125500000,20835.0
1.0,dae79ddb-a2a2-4433-8a79-dd67918d3f5f,1485468692000,22151.0
1.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1543313397000,1013365.0
1.0,63da5aea-0571-4a28-954e-7928ad80df0c,1543514079000,26775.0
1.0,a7819859-2f61-4c6b-8307-890fe3e18762,1487557865000,23463.0
1.0,templet_1b96a4f7-a8b5-4936-9c96-7a5b799c12ee,1544452636000,20919.0
1.0,8a910d90-b239-4886-a0d2-b7d01d5a9957,1486029140000,23913.0
1.0,a7819859-2f61-4c6b-8307-890fe3e18762,1486044480000,24331.0
1.0,228d85bd-2f29-4b87-80dd-80754038f12c,1489638471000,25263.0
1.0,a7819859-2f61-4c6b-8307-890fe3e18762,1496235721000,27593.0
1.0,935fcec9-b730-4d5d-8f1d-70575209342e,1497284417000,29141.0
1.0,71252401-f2e8-4d64-899c-bd0214c7f76d,1500130709000,17533.0
1.0,26bc90e6-0a23-46b7-8cc0-e3dfb6a157c1,1484644964000,15601.0
1.0,dae79ddb-a2a2-4433-8a79-dd67918d3f5f,1485099604000,17979.0
1.0,935fcec9-b730-4d5d-8f1d-70575209342e,1501905542000,18475.0
1.0,dae79ddb-a2a2-4433-8a79-dd67918d3f5f,1501501972000,24039.0
1.0,a7819859-2f61-4c6b-8307-890fe3e18762,1506674544000,22101.0
1.0,228d85bd-2f29-4b87-80dd-80754038f12c,1491265130000,20665.0
1.0,a7819859-2f61-4c6b-8307-890fe3e18762,2017-01-23T22: 13: 02.000Z,20249.0
1.0,fb7bf5d1-49a1-492b-8280-ec7e8b3678c6,1512544176000,5225.0
1.0,dae79ddb-a2a2-4433-8a79-dd67918d3f5f,1492868841000,21955.0
1.0,228d85bd-2f29-4b87-80dd-80754038f12c,1518457315000,23727.0
1.0,6a3f2018-e9dd-4ccd-914e-2da4f992f605,1502013898000,23351.0
1.0,templet_331660e3-fbde-4295-a211-e15ffcecc965,1546558500000,19933.0
1.0,e57467b0-a982-44c5-89e0-f208ebc96dd2,1486118315000,25379.0
1.0,6a3f2018-e9dd-4ccd-914e-2da4f992f605,1486467702000,25809.0
1.0,templet_65266739-4bba-4dd3-bfed-cb738c64d81b,1547225242000,18295.0
1.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1547556171000,1000216.0
1.0,b722e051-66aa-4302-98f3-37d44412e551,1547720006000,1000006.0
1.0,templet_4ab29acf-0a59-4e8a-a974-8f5581e51d25,1547921707000,1061017.0
1.0,935fcec9-b730-4d5d-8f1d-70575209342e,1489755483000,11995.0
1.0,00688b8d-88d4-4e90-8e13-d1a4915206a3,1497947703000,13485.0
1.0,00688b8d-88d4-4e90-8e13-d1a4915206a3,1485150797000,18467.0
1.0,a7819859-2f61-4c6b-8307-890fe3e18762,1507717876000,18669.0
1.0,935fcec9-b730-4d5d-8f1d-70575209342e,1485441790000,19181.0
1.0,a7819859-2f61-4c6b-8307-890fe3e18762,2018-01-05T16: 38: 32.000Z,21045.0
1.0,6a3f2018-e9dd-4ccd-914e-2da4f992f605,1485331155000,20879.0
1.0,4666afae-b341-420c-9e2b-64afd7d5bbe4,1489622995000,21493.0
1.0,6a3f2018-e9dd-4ccd-914e-2da4f992f605,1485357003000,21671.0
1.0,10a0f766-4dad-45cc-a7b1-0f1574323dee,-125815740577000,27389.0
1.0,6a3f2018-e9dd-4ccd-914e-2da4f992f605,1522207598000,14287.0
1.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1543313399000,1013365.0
1.0,8a910d90-b239-4886-a0d2-b7d01d5a9957,1486019540000,23601.0
1.0,templet_1b96a4f7-a8b5-4936-9c96-7a5b799c12ee,1544452806000,20919.0
1.0,templet_b6291136-ad52-40c8-a855-c294204207a9,1544515089000,1012998.0
1.0,e57467b0-a982-44c5-89e0-f208ebc96dd2,1487782055000,10977.0
1.0,71252401-f2e8-4d64-899c-bd0214c7f76d,1486069342000,24961.0
1.0,a7819859-2f61-4c6b-8307-890fe3e18762,1485767901000,22595.0
1.0,55cb886f-5a8f-4273-8896-93ca6feb1df2,1488268213000,27675.0
1.0,e57467b0-a982-44c5-89e0-f208ebc96dd2,1486538068000,18561.0
1.0,00688b8d-88d4-4e90-8e13-d1a4915206a3,1485169123000,19127.0
1.0,935fcec9-b730-4d5d-8f1d-70575209342e,1485225537000,19683.0
1.0,55cb886f-5a8f-4273-8896-93ca6feb1df2,1517786698000,20635.0
1.0,6a3f2018-e9dd-4ccd-914e-2da4f992f605,1485265160000,21093.0
1.0,a7819859-2f61-4c6b-8307-890fe3e18762,1485468602000,22151.0
1.0,a7819859-2f61-4c6b-8307-890fe3e18762,1487289485000,7731.0
1.0,fb7bf5d1-49a1-492b-8280-ec7e8b3678c6,1486745589000,23463.0
1.0,4666afae-b341-420c-9e2b-64afd7d5bbe4,1499806116000,24325.0
1.0,dae79ddb-a2a2-4433-8a79-dd67918d3f5f,1486967282000,24757.0
1.0,templet_493548be-1336-4ea2-bbf1-339d1d29498f,1546558677000,19933.0
1.0,templet_b6291136-ad52-40c8-a855-c294204207a9,1547225251000,21061.0
1.0,935fcec9-b730-4d5d-8f1d-70575209342e,1487862491000,26591.0
1.0,4666afae-b341-420c-9e2b-64afd7d5bbe4,1490463832000,27337.0
1.0,dae79ddb-a2a2-4433-8a79-dd67918d3f5f,1496235611000,27593.0
1.0,6a3f2018-e9dd-4ccd-914e-2da4f992f605,1500543508000,18317.0
1.0,935fcec9-b730-4d5d-8f1d-70575209342e,-62148629133000,18475.0
1.0,dae79ddb-a2a2-4433-8a79-dd67918d3f5f,1487451749000,22399.0
1.0,a7819859-2f61-4c6b-8307-890fe3e18762,1485264597000,19997.0
1.0,a7819859-2f61-4c6b-8307-890fe3e18762,1485343177000,21475.0
1.0,00688b8d-88d4-4e90-8e13-d1a4915206a3,1500073941000,18291.0
1.0,a7819859-2f61-4c6b-8307-890fe3e18762,1485293056000,21385.0
1.0,00688b8d-88d4-4e90-8e13-d1a4915206a3,1490453213000,20611.0
1.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1543313400000,1013365.0
1.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1543371964000,1013365.0
1.0,templet_b6291136-ad52-40c8-a855-c294204207a9,1543912548000,1002514.0
1.0,templet_1b96a4f7-a8b5-4936-9c96-7a5b799c12ee,1547110800000,17553.0
1.0,dae79ddb-a2a2-4433-8a79-dd67918d3f5f,1516442960000,23727.0
1.0,templet_25d9e102-185e-4b68-8912-2353b572b2ec,1544621373000,1059985.0
1.0,00688b8d-88d4-4e90-8e13-d1a4915206a3,1486034826000,23995.0
1.0,templet_7ee15166-25f2-417e-a7d1-43a7d9d15bae,1547109960000,1060359.0
1.0,55cb886f-5a8f-4273-8896-93ca6feb1df2,1486328456000,25643.0
1.0,00688b8d-88d4-4e90-8e13-d1a4915206a3,1486467786000,25809.0
1.0,a7819859-2f61-4c6b-8307-890fe3e18762,1497652328000,24423.0
1.0,71252401-f2e8-4d64-899c-bd0214c7f76d,-62150518640000,17725.0
1.0,a7819859-2f61-4c6b-8307-890fe3e18762,1487896522000,21747.0
1.0,228d85bd-2f29-4b87-80dd-80754038f12c,1485191003000,18389.0
1.0,228d85bd-2f29-4b87-80dd-80754038f12c,1485438749000,19181.0
1.0,6a3f2018-e9dd-4ccd-914e-2da4f992f605,1485186757000,19791.0
1.0,dae79ddb-a2a2-4433-8a79-dd67918d3f5f,1485958184000,20709.0
1.0,66c8d80a-bde4-4f23-860e-982fa14b6b6c,1515170036000,21045.0
1.0,71252401-f2e8-4d64-899c-bd0214c7f76d,1485308437000,21493.0
1.0,dae79ddb-a2a2-4433-8a79-dd67918d3f5f,1485357089000,21671.0
1.0,e57467b0-a982-44c5-89e0-f208ebc96dd2,1487782022000,10977.0
1.0,templet_c975d0ba-e4c5-4b4a-8297-45011bbea0d5,1546558804000,19933.0
1.0,templet_aa2b4b2b-d76c-40e0-8fb5-128c0a663c41,1547225388000,18295.0
1.0,fb7bf5d1-49a1-492b-8280-ec7e8b3678c6,1496152307000,28941.0
1.0,935fcec9-b730-4d5d-8f1d-70575209342e,1485194533000,17863.0
1.0,53c04418-ff3f-442f-8dab-8639ebcb53ff,1484644957000,15601.0
1.0,6a3f2018-e9dd-4ccd-914e-2da4f992f605,1486538668000,18561.0
1.0,a7819859-2f61-4c6b-8307-890fe3e18762,1496050450000,18871.0
1.0,00688b8d-88d4-4e90-8e13-d1a4915206a3,1501501607000,24039.0
1.0,f37764f8-1236-444f-8ad3-4c6c56b68198,1491264963000,20665.0
1.0,8a910d90-b239-4886-a0d2-b7d01d5a9957,1491198495000,18133.0
1.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1543313483000,1026665.0
1.0,55cb886f-5a8f-4273-8896-93ca6feb1df2,1487289192000,7731.0
1.0,55cb886f-5a8f-4273-8896-93ca6feb1df2,1485938852000,22977.0
1.0,templet_1b96a4f7-a8b5-4936-9c96-7a5b799c12ee,1544452877000,20919.0
1.0,templet_07cad0e6-dde9-4538-97bb-a28dc0479aff,1545272912000,1051933.0
0.0,a7819859-2f61-4c6b-8307-890fe3e18762,1490020848000,20445.0
0.0,templet_e5fcda1e-dc53-4185-a558-523e8d08eaaa,1543372077000,1013365.0
0.0,templet_720a45ce-bdf4-4444-aa63-30279fc76091,1544517857000,1000032.0
0.0,dae79ddb-a2a2-4433-8a79-dd67918d3f5f,1487271009000,24625.0
0.0,00688b8d-88d4-4e90-8e13-d1a4915206a3,1486861576000,18165.0
0.0,templet_720a45ce-bdf4-4444-aa63-30279fc76091,1548336864000,1061203.0
0.0,dae79ddb-a2a2-4433-8a79-dd67918d3f5f,1490020460000,20445.0
0.0,228d85bd-2f29-4b87-80dd-80754038f12c,1487005173000,24625.0
0.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1546390978000,1048689.0
0.0,templet_8437d35e-df46-4bb5-acdf-1106aba8d40a,1543372103000,1013365.0
0.0,templet_d287a122-88f9-44a9-b2bc-e911b99f7d9a,1544755347000,1000032.0
0.0,dae79ddb-a2a2-4433-8a79-dd67918d3f5f,1486861624000,18165.0
0.0,templet_a7af855b-3a73-4acd-8ccf-143b39c475d1,1543828672000,29313.0
0.0,00688b8d-88d4-4e90-8e13-d1a4915206a3,1487014276000,24625.0
0.0,templet_b6291136-ad52-40c8-a855-c294204207a9,1543526908000,23201.0
0.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1543828913000,29313.0
0.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1545273652000,1048689.0
0.0,e57467b0-a982-44c5-89e0-f208ebc96dd2,1487014654000,24625.0
0.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1547384566000,1060259.0
0.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1545298353000,1048689.0
0.0,e57467b0-a982-44c5-89e0-f208ebc96dd2,1486861608000,18165.0
0.0,00688b8d-88d4-4e90-8e13-d1a4915206a3,1490020010000,20445.0
0.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1547038955000,1060259.0
0.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1547724819000,25975.0
0.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1548594179000,1060259.0
0.0,templet_4ab29acf-0a59-4e8a-a974-8f5581e51d25,1544458714000,1563.0
0.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1545274174000,1048689.0
0.0,a7819859-2f61-4c6b-8307-890fe3e18762,1487014753000,24625.0
0.0,a7819859-2f61-4c6b-8307-890fe3e18762,1490020110000,20445.0
0.0,a7819859-2f61-4c6b-8307-890fe3e18762,1485248266000,20915.0
0.0,templet_4ab29acf-0a59-4e8a-a974-8f5581e51d25,1544458770000,1563.0
0.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1545201469000,1048689.0
0.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1545274367000,1048689.0
0.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1545526973000,1048689.0
0.0,6a3f2018-e9dd-4ccd-914e-2da4f992f605,1486295267000,25401.0
0.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1547557363000,1060259.0
0.0,a7819859-2f61-4c6b-8307-890fe3e18762,1486861594000,18165.0
0.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1545874957000,1048689.0
0.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1547946157000,1060259.0
0.0,templet_b5542382-8e55-4f91-9520-3282a36eff00,1543375861000,1012390.0
0.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1544756166000,1000032.0
0.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1545699775000,1048689.0
0.0,templet_720a45ce-bdf4-4444-aa63-30279fc76091,1546595477000,1060259.0
0.0,templet_65630cd2-1884-4186-9cf2-ac854125d00b,1543575505000,1000032.0
0.0,e57467b0-a982-44c5-89e0-f208ebc96dd2,1494309897000,27947.0
0.0,templet_2f433b0e-959e-4588-96bb-536dc9237a79,1544458985000,1563.0
0.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1544756482000,1000032.0
0.0,templet_65630cd2-1884-4186-9cf2-ac854125d00b,1546595527000,1060259.0
0.0,templet_b26f688f-976b-402a-b6f3-5b8bf4acf875,1543916660000,1000032.0
0.0,templet_4ab29acf-0a59-4e8a-a974-8f5581e51d25,1544459019000,1563.0
0.0,6a3f2018-e9dd-4ccd-914e-2da4f992f605,1485314126000,20913.0
0.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1547099760000,1048689.0
0.0,templet_c975d0ba-e4c5-4b4a-8297-45011bbea0d5,1546689542000,1060637.0
0.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1548421368000,1060259.0
0.0,templet_b6291136-ad52-40c8-a855-c294204207a9,1543575705000,23623.0
0.0,templet_65630cd2-1884-4186-9cf2-ac854125d00b,1543916750000,1000032.0
0.0,templet_b6291136-ad52-40c8-a855-c294204207a9,1544459122000,1563.0
0.0,templet_65630cd2-1884-4186-9cf2-ac854125d00b,1544701640000,18021.0
0.0,templet_8f439128-fb0c-45a2-a31f-24e4f083c78e,1546595582000,1060259.0
0.0,10a0f766-4dad-45cc-a7b1-0f1574323dee,1491787045000,21075.0
0.0,dae79ddb-a2a2-4433-8a79-dd67918d3f5f,1512328205000,22313.0
0.0,a7819859-2f61-4c6b-8307-890fe3e18762,1485314192000,20913.0
0.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1544526448000,1000032.0
0.0,templet_b26f688f-976b-402a-b6f3-5b8bf4acf875,1546595648000,1060259.0
0.0,49c811f5-36c1-42c0-8dff-88203fd011d4,1548102086000,1060499.0
0.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1544202927000,1053061.0
0.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1544526705000,1000032.0
0.0,228d85bd-2f29-4b87-80dd-80754038f12c,1491729931000,19463.0
0.0,dae79ddb-a2a2-4433-8a79-dd67918d3f5f,1485251681000,20913.0
0.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1546595689000,1060259.0
0.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1547254958000,1060259.0
0.0,templet_493548be-1336-4ea2-bbf1-339d1d29498f,1548102521000,1060499.0
0.0,templet_8041653f-6c49-493e-a0e7-1a6c6106eaa6,1543377274000,1000026.0
0.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1544526785000,1000032.0
0.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1545274741000,1048689.0
0.0,dae79ddb-a2a2-4433-8a79-dd67918d3f5f,1491786885000,21075.0
0.0,228d85bd-2f29-4b87-80dd-80754038f12c,1489833630000,22313.0
0.0,templet_8041653f-6c49-493e-a0e7-1a6c6106eaa6,1543377275000,1000026.0
0.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1544526813000,1000032.0
0.0,dae79ddb-a2a2-4433-8a79-dd67918d3f5f,1493817099000,28263.0
0.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1547661850000,1060925.0
0.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1548810172000,1060259.0
0.0,6a3f2018-e9dd-4ccd-914e-2da4f992f605,1491729857000,19463.0
0.0,templet_ffbe5258-996d-42b8-8fef-f23e055f14a2,1543313729000,1013365.0
0.0,templet_fa8c298b-fe20-4532-87b2-12952c0fa806,1543377449000,1000026.0
0.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1543920270000,1000032.0
0.0,6a3f2018-e9dd-4ccd-914e-2da4f992f605,1485155523000,18523.0
0.0,6a3f2018-e9dd-4ccd-914e-2da4f992f605,1485253019000,20913.0
0.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1547730158000,1060259.0
0.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1548291758000,1060259.0
0.0,66c8d80a-bde4-4f23-860e-982fa14b6b6c,1487949607000,17671.0
0.0,templet_b6291136-ad52-40c8-a855-c294204207a9,1543479353000,1052653.0
0.0,templet_a7af855b-3a73-4acd-8ccf-143b39c475d1,1543530323000,22935.0
0.0,a7819859-2f61-4c6b-8307-890fe3e18762,1495757524000,24909.0
0.0,a7819859-2f61-4c6b-8307-890fe3e18762,1485252825000,20913.0
0.0,templet_7a6b686d-cf2e-4708-bdbc-bb43cca82684,1543313737000,1013365.0
0.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1545203964000,1048689.0
0.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1545822115000,1013695.0
0.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1545875377000,1048689.0
0.0,00688b8d-88d4-4e90-8e13-d1a4915206a3,1495206965000,21471.0
0.0,templet_65630cd2-1884-4186-9cf2-ac854125d00b,1545822189000,1013695.0
0.0,dae79ddb-a2a2-4433-8a79-dd67918d3f5f,1485251807000,20913.0
0.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1548209251000,1060259.0
0.0,templet_720a45ce-bdf4-4444-aa63-30279fc76091,1545822234000,1013695.0
0.0,a7819859-2f61-4c6b-8307-890fe3e18762,1517257093000,24043.0
0.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1545570203000,1048689.0
0.0,55cb886f-5a8f-4273-8896-93ca6feb1df2,1499033083000,18795.0
0.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1546596118000,1060259.0
0.0,e57467b0-a982-44c5-89e0-f208ebc96dd2,1484983997000,17671.0
0.0,templet_07cad0e6-dde9-4538-97bb-a28dc0479aff,1543531085000,22935.0
0.0,templet_76b1661f-ca80-4e5b-bf0a-59b19f8b33bc,1543920591000,1052671.0
0.0,templet_720a45ce-bdf4-4444-aa63-30279fc76091,1545210810000,19033.0
0.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1545703352000,1013695.0
0.0,228d85bd-2f29-4b87-80dd-80754038f12c,1503393698000,20717.0
0.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1546693353000,1060259.0
0.0,templet_331660e3-fbde-4295-a211-e15ffcecc965,1548107553000,1061075.0
0.0,templet_76b1661f-ca80-4e5b-bf0a-59b19f8b33bc,1543480767000,20747.0
0.0,templet_234aed85-acf0-4d53-b312-97cab2d19871,1544220368000,20363.0
0.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1545275176000,1048689.0
0.0,templet_65630cd2-1884-4186-9cf2-ac854125d00b,1545703426000,1013695.0
0.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1543313945000,1000026.0
0.0,templet_792f0447-0754-4884-859e-b78e58aeaae6,1543481051000,20747.0
0.0,templet_a7af855b-3a73-4acd-8ccf-143b39c475d1,1543531197000,22935.0
0.0,6a3f2018-e9dd-4ccd-914e-2da4f992f605,1484983944000,17671.0
